!! model=5.24.0; variable=loff; timestep=day; unit=L/km2/s; comment=Timeseries of computed runoff in L/km2/s;
DATE	28071748	28071409	28071485	28071797	28071794	28071592	28071209	28071795	28071524	28071753	28071153	28071223	28071408	28071706	28071569	28071496	28071017	28071624	28070858	28070926	28070478	28070457	28070871	28070469	28070436	28070333	28070015	28069964	28069591	28069563	28069440	28069410	28069246
1985-04-05	8.76	6.426	8.703	8.3	7.293	18.058	16.675	3.122	8.883	2.435	15.199	9.257	15.761	12.559	16.217	14.892	11.365	12.05	18.352	16.998	19.013	17.42	8.367	11.525	7.49	10.508	19.442	16.989	17.896	17.314	14.047	10.503	6.583
1985-04-06	34.319	34.274	38.003	23.711	44.096	38.964	38.817	22.871	38.292	28.198	44.952	29.627	36.907	37.878	43.321	33.992	28.072	44.986	33.075	39.093	36.092	40.392	31.124	38.456	29.744	33.966	36.461	39.497	38.642	40.021	47.747	36.591	19.604
1985-04-07	16.072	14.102	17.176	15.865	14.67	23.792	26.962	12.655	17.252	12.392	24.569	19.377	20.596	13.345	21.372	16.241	18.8	14.071	23.091	27.358	25.092	22.968	17.828	20.149	18.393	19.408	25.51	22.728	23.649	22.946	18.64	14.143	8.624
1985-04-08	14.711	14.853	17.355	13.049	15.721	24.37	23.547	11.321	17.504	11.958	21.771	17.375	18.93	13.897	23.394	16.436	16.414	17.268	22.44	23.886	24.798	24.032	16.541	18.424	17.214	18.966	25.157	23.614	24.213	23.925	22.22	14.423	4.47
1985-04-09	10.571	9.467	12.016	10.225	10.123	17.624	18.782	8.314	12.072	8.323	16.969	13.313	14.15	8.893	15.699	11.011	12.664	9.559	16.637	19.099	18.62	16.957	12.324	13.788	12.941	13.662	19.011	16.734	17.473	16.927	13.502	9.282	2.947
1985-04-10	18.018	12.391	14.726	17.315	14.265	22.341	21.994	10.05	14.929	9.021	22.317	14.523	18.35	15.644	22.589	15.937	18.291	18.973	19.539	22.266	22.017	22.402	14.905	17.211	13.461	15.732	22.352	21.798	22.154	22.218	22.709	14.446	4.19
1985-04-11	15.111	9.536	15.952	13.076	16.482	18.07	18.137	11.577	15.983	12.932	17.782	11.612	15.192	15.244	17.611	14.364	15.074	15.453	16.055	18.631	18.155	17.874	15.078	13.49	15.166	15.636	18.519	17.388	17.881	17.809	16.938	17	10.37
1985-04-12	8.155	6.233	8.071	8.703	6.904	12.867	13.488	5.472	8.219	5.31	12.227	8.403	9.496	6.46	11.54	7.562	10.297	7.151	11.602	13.98	13.488	12.387	8.57	9.002	8.364	9.366	13.832	12.098	12.712	12.36	9.953	6.318	2.218
1985-04-13	7.21	5.499	7.053	7.516	6.128	11.23	11.749	4.707	7.186	4.584	10.817	7.289	9.4	9.13	10.232	8.945	8.943	8.39	10.46	12.17	11.685	10.861	7.427	8.033	7.194	8.118	11.98	10.593	11.093	10.828	8.982	6.625	2.962
1985-04-14	6.118	4.734	6.07	6.404	5.323	9.568	9.925	4.026	6.184	3.939	9.17	6.183	7.158	5.398	8.757	5.89	7.576	5.871	8.537	10.287	9.925	9.271	6.336	6.761	6.155	6.94	10.178	9.037	9.449	9.239	7.746	5.012	1.838
1985-04-15	6.634	5.642	6.712	7.639	6.457	9.613	9.098	5.29	6.827	5.04	8.705	6.117	10.478	17.133	9.379	13.742	7.631	13.136	9.714	9.408	9.662	9.497	6.562	7.15	6.323	7.186	9.879	9.249	9.498	9.443	8.898	7.706	8.158
1985-04-16	9.568	9.723	9.104	8.287	9.533	14.982	12.997	4.748	9.363	4.939	14.114	8.665	17.627	28.514	16.487	24.124	9.384	26.246	14.243	13.438	13.485	14.674	7.819	11.746	6.911	9.357	13.767	14.84	14.83	15.259	16.685	15.596	22.914
1985-04-17	4.095	3.189	4.02	4.121	3.676	6.231	6.334	2.577	4.105	2.554	6.112	3.92	5.895	4.878	5.94	5.984	4.869	4.641	5.715	6.52	6.439	6.294	4.09	4.458	3.92	4.48	6.579	5.956	6.149	6.077	5.774	4.321	1.608
1985-04-18	3.473	2.763	3.465	3.468	3.215	5.311	5.496	2.18	3.532	2.176	5.467	3.348	5.095	4.936	5.14	5.207	4.105	4.138	4.858	5.57	5.704	5.789	3.472	3.844	3.333	3.824	5.771	5.124	5.24	5.191	5.644	4.256	1.266
1985-04-19	3.011	2.414	3.009	2.974	2.826	4.589	4.61	1.87	3.07	1.877	4.511	2.872	4.423	5.012	4.454	4.571	3.519	3.74	4.086	4.778	4.61	4.534	2.987	3.34	2.859	3.293	4.727	4.394	4.526	4.5	4.213	4.153	1.154
1985-04-20	2.618	2.116	2.62	2.551	2.497	3.966	3.954	1.604	2.675	1.619	3.922	2.463	3.845	3.151	3.901	4.019	3.018	3.391	3.505	4.098	3.954	3.936	2.571	2.906	2.452	2.84	4.055	3.81	3.911	3.903	3.741	2.56	1.052
1985-04-21	2.278	1.934	2.284	2.189	2.209	3.43	4.064	1.376	2.332	1.398	4.284	2.442	3.744	2.881	3.42	3.537	2.589	3.077	3.007	4.187	3.392	3.419	2.214	3.049	2.103	2.449	3.479	3.31	3.381	3.388	3.325	2.296	0.959
1985-04-22	2.008	1.629	2.045	1.903	2.023	2.967	2.912	1.239	2.087	1.279	2.973	1.814	2.942	2.716	3.001	3.175	2.234	2.839	2.59	3.018	2.91	2.972	1.949	2.21	1.856	2.152	2.984	2.87	2.924	2.943	2.959	2.07	0.88
1985-04-23	1.728	1.431	1.739	1.61	1.734	2.568	2.496	1.013	1.777	1.043	2.588	1.555	2.538	2.408	2.635	2.748	1.905	2.536	2.212	2.587	2.496	2.586	1.643	1.923	1.548	1.824	2.56	2.493	2.53	2.557	2.635	1.852	0.798
1985-04-24	1.507	1.532	1.52	1.387	1.54	2.23	2.668	0.87	1.554	0.902	2.941	1.722	2.588	2.388	2.324	2.56	1.635	2.414	1.926	2.747	2.146	2.257	1.415	2.195	1.328	1.576	2.2	2.187	2.196	2.23	2.358	1.693	0.756
1985-04-25	14.345	15.4	13.002	12.45	15.397	21.05	19.06	6.934	13.433	7.01	24.317	12.024	24.641	40.751	25.988	30.794	11.652	39.204	17.975	19.127	18.003	22.666	9.548	18.717	7.559	12.081	18.05	21.693	20.874	22.243	31.022	26.979	19.089
1985-04-26	2.224	1.138	1.28	1.711	1.397	2.017	1.614	0.83	1.316	0.697	1.77	1.003	2.551	4.52	2.237	3.738	2.08	3.628	1.943	1.672	1.869	2.085	1.4	1.407	1.004	1.301	1.909	1.995	1.988	2.052	2.397	5.269	2.795
1985-04-27	5.002	4.366	4.077	5.821	4.738	7.365	4.432	3.429	4.237	2.718	5.5	2.7	9.09	19.227	9.017	14.674	4.469	16.501	7.037	4.481	6.352	7.897	3.117	4.575	2.297	3.93	6.387	7.509	7.296	7.744	10.623	9.416	3.247
1985-04-28	17.94	1.998	3.145	11.966	4.547	2.876	3.099	4.99	3.172	2.803	3.831	1.862	6.297	13.878	3.46	9.931	14.614	9.507	3.55	3.141	2.527	3.055	7.197	3.052	2.471	2.708	2.557	2.924	2.843	3.016	3.946	14.32	11.311
1985-04-29	7.308	5.304	5.116	4.857	6.212	7.176	3.193	2.529	5.248	2.735	4.004	2.761	6.337	13.512	8.852	10.279	5.753	13.113	6.052	3.229	6.137	7.725	4.458	4.042	3.25	4.622	6.162	7.393	7.111	7.587	10.544	10.182	6.332
1985-04-30	0.877	0.76	1.074	0.604	1.238	1.247	1.024	0.487	1.093	0.648	1.23	0.624	1.137	1.439	1.462	1.305	0.763	1.626	0.95	1.055	1.105	1.318	0.845	0.913	0.825	0.974	1.126	1.254	1.228	1.296	1.653	1.33	0.667
1985-05-01	0.592	0.527	0.604	0.472	0.685	0.825	0.732	0.297	0.62	0.329	0.884	0.456	0.868	1.175	0.966	1.048	0.558	1.186	0.649	0.758	0.732	0.872	0.503	0.664	0.454	0.57	0.75	0.829	0.811	0.854	1.079	0.807	0.383
1985-05-02	2.587	4.577	4.603	1.048	5.345	7.938	2.184	0.744	4.776	1.7	2.795	1.633	2.889	4.717	9.851	4.189	1.787	9.07	5.297	2.207	6.731	8.581	2.488	2.614	2.492	4.297	6.747	8.136	7.87	8.41	11.89	6.379	1.356
1985-05-03	1.867	3.528	3.158	0.945	3.64	6.056	2.775	0.466	3.298	0.991	3.585	1.729	3.835	6.56	7.538	5.288	1.361	8.593	4.423	2.795	5.129	6.55	1.636	2.897	1.56	3.017	5.143	6.21	6.003	6.414	9.085	5.628	1.538
1985-05-04	3.447	4.172	6.252	2.487	7.532	6.44	4.302	2.979	6.337	4.332	5.583	2.654	6.251	11.119	8.05	8.565	2.297	11.534	5.258	4.319	5.445	6.97	4.038	4.382	4.406	5.311	5.457	6.63	6.384	6.864	9.7	6.032	1.527
1985-05-05	2.762	4.835	5.074	1.221	6.139	4.831	3.092	2.444	5.13	3.767	4.026	2.987	3.004	3.577	6.027	2.973	1.678	5.913	3.277	3.106	4.078	5.232	3.328	3.892	3.667	4.26	4.088	5.065	4.788	5.156	7.293	5.481	1.896
1985-05-06	1.27	0.561	0.393	1.404	0.531	0.446	0.436	0.523	0.402	0.26	0.59	0.41	0.635	1.162	0.573	0.852	1.13	0.976	0.369	0.448	0.366	0.488	0.578	0.558	0.271	0.335	0.375	0.473	0.437	0.476	0.682	0.912	0.946
1985-05-07	0.287	0.269	0.313	0.199	0.389	0.362	0.469	0.146	0.32	0.177	0.641	0.261	0.509	0.686	0.474	0.528	0.229	0.678	0.258	0.479	0.292	0.4	0.232	0.442	0.207	0.263	0.299	0.377	0.355	0.389	0.573	0.444	0.222
1985-05-08	0.243	0.232	0.252	0.161	0.319	0.317	0.25	0.101	0.259	0.124	0.363	0.156	0.357	0.627	0.423	0.472	0.191	0.618	0.222	0.259	0.25	0.353	0.183	0.275	0.155	0.212	0.257	0.331	0.31	0.342	0.516	0.403	0.203
1985-05-09	0.215	0.207	0.223	0.138	0.287	0.277	2.478	0.087	0.23	0.108	3.257	1.08	1.752	0.86	0.379	0.628	0.164	0.727	0.229	2.486	0.215	0.311	0.158	1.868	0.133	0.184	0.22	0.291	0.271	0.301	0.466	0.392	0.185
1985-05-10	0.292	0.563	0.523	0.132	0.628	0.885	0.773	0.087	0.543	0.184	1.047	0.421	0.734	0.845	1.138	0.667	0.196	1.224	0.585	0.779	0.727	0.97	0.27	0.723	0.265	0.471	0.732	0.917	0.875	0.947	1.393	0.825	0.247
1985-05-11	2.833	4.386	3.838	1.444	4.617	5.182	3.881	1.919	3.934	2.589	5.082	2.925	6.02	11.416	6.528	8.467	1.903	10.655	4.517	3.887	4.358	5.623	2.467	4.415	2.367	3.384	4.362	5.4	5.139	5.519	7.896	7.206	3.769
1985-05-12	0.149	0.148	0.156	0.087	0.21	0.187	0.135	0.055	0.161	0.072	0.223	0.084	0.219	0.438	0.269	0.305	0.103	0.427	0.12	0.14	0.135	0.215	0.103	0.17	0.084	0.122	0.139	0.2	0.182	0.207	0.344	0.273	0.141
1985-05-13	0.133	0.133	0.139	0.075	0.189	0.164	0.116	0.047	0.143	0.063	0.198	0.072	0.195	0.4	0.241	0.274	0.089	0.39	0.103	0.12	0.116	0.19	0.09	0.151	0.072	0.107	0.119	0.177	0.16	0.183	0.311	0.249	0.129
1985-05-14	0.118	0.119	0.124	0.064	0.171	0.144	0.1	0.04	0.128	0.055	0.176	0.062	0.173	0.366	0.216	0.247	0.076	0.356	0.088	0.103	0.1	0.169	0.078	0.134	0.062	0.093	0.102	0.156	0.141	0.162	0.282	0.226	0.118
1985-05-15	0.105	0.107	0.111	0.055	0.154	0.127	0.085	0.035	0.114	0.048	0.156	0.053	0.154	0.335	0.194	0.222	0.065	0.325	0.076	0.089	0.085	0.15	0.068	0.119	0.053	0.081	0.088	0.138	0.124	0.144	0.255	0.205	0.108
1985-05-16	0.199	0.478	0.429	0.059	0.515	0.783	0.168	0.038	0.448	0.128	0.262	0.14	0.305	0.645	1.011	0.503	0.115	1.04	0.506	0.17	0.641	0.86	0.192	0.259	0.194	0.389	0.643	0.812	0.775	0.84	1.247	0.713	0.189
1985-05-17	0.138	0.087	0.093	0.187	0.134	0.101	0.078	0.067	0.095	0.042	0.144	0.046	0.131	0.28	0.159	0.181	0.112	0.272	0.057	0.08	0.065	0.121	0.071	0.106	0.043	0.066	0.066	0.111	0.098	0.115	0.213	0.189	0.099
1985-05-18	0.56	0.323	0.437	0.571	0.562	0.433	0.246	0.313	0.443	0.3	0.36	0.172	0.316	0.537	0.572	0.395	0.44	0.691	0.289	0.248	0.346	0.48	0.367	0.293	0.29	0.356	0.348	0.454	0.428	0.47	0.713	0.442	0.13
1985-05-19	0.414	0.266	0.661	0.2	0.832	0.405	0.205	0.335	0.661	0.521	0.304	0.128	0.238	0.392	0.535	0.278	0.242	0.575	0.253	0.206	0.324	0.449	0.472	0.235	0.512	0.517	0.325	0.423	0.4	0.443	0.669	0.761	0.348
1985-05-20	0.165	1.605	0.102	0.354	0.144	0.11	1.603	0.643	0.104	0.498	2.117	1.622	1.019	0.231	0.167	0.149	0.136	0.25	0.062	1.605	0.076	0.13	0.085	1.937	0.051	0.075	0.076	0.2	0.108	0.125	0.221	0.16	0.073
1985-05-21	4.938	6.701	6.142	2.8	7.323	9.599	7.328	2.529	6.338	3.413	9.543	4.606	7.146	8.531	12.002	6.905	3.473	12.721	6.763	7.329	8.097	10.402	3.858	7.186	3.475	5.577	8.098	9.923	9.524	10.204	14.57	9.196	2.152
1985-05-22	5.124	5.42	5.324	2.756	6.464	7.041	3.283	1.991	5.45	2.887	4.292	2.813	3.706	5.414	8.807	4.428	3.637	8.835	4.835	3.284	5.937	7.633	3.815	4.002	3.327	4.685	5.937	7.307	6.986	7.498	10.699	7.419	2.151
1985-05-23	1.288	0.49	0.684	0.432	0.876	0.879	0.37	0.269	0.7	0.364	0.511	0.209	0.877	2.245	1.127	1.487	0.918	1.885	0.761	0.371	0.729	0.961	0.677	0.429	0.419	0.59	0.729	0.907	0.872	0.942	1.376	3.564	3.641
1985-05-24	0.038	0.042	0.041	0.014	0.063	0.042	0.021	0.009	0.042	0.015	0.057	0.013	0.056	0.149	0.076	0.089	0.017	0.143	0.019	0.022	0.021	0.053	0.02	0.044	0.013	0.025	0.022	0.049	0.041	0.05	0.107	0.088	0.048
1985-05-25	0.059	0.064	0.059	0.023	0.083	0.084	0.365	0.011	0.061	0.019	0.501	0.16	0.263	0.158	0.127	0.1	0.033	0.181	0.047	0.366	0.058	0.099	0.032	0.293	0.021	0.044	0.058	0.091	0.083	0.095	0.168	0.116	0.052
1985-05-26	0.032	0.035	0.036	0.011	0.055	0.035	0.025	0.008	0.037	0.014	0.058	0.014	0.051	0.125	0.064	0.073	0.013	0.121	0.015	0.026	0.018	0.045	0.017	0.042	0.012	0.022	0.018	0.041	0.034	0.043	0.092	0.075	0.04
1985-05-27	0.227	0.293	0.251	0.017	0.304	0.5	0.095	0.011	0.263	0.065	0.146	0.077	0.16	0.352	0.642	0.262	0.142	0.617	0.318	0.095	0.411	0.548	0.139	0.146	0.103	0.233	0.412	0.518	0.496	0.535	0.792	0.958	0.427
1985-05-28	0.025	2.999	0.027	0.221	0.044	0.029	0.359	0.628	0.028	0.491	0.487	1.992	0.242	0.105	0.053	0.06	0.022	0.101	0.012	0.359	0.013	0.037	0.012	1.739	0.007	0.016	0.014	0.189	0.028	0.035	0.077	0.065	0.046
1985-05-29	0.022	0.025	0.024	0.006	0.039	0.023	1.479	0.004	0.025	0.008	1.94	0.621	0.904	0.095	0.046	0.054	0.008	0.091	0.009	1.48	0.01	0.031	0.011	1.075	0.006	0.014	0.01	0.028	0.023	0.029	0.067	0.056	0.031
1985-05-30	0.02	0.023	0.022	0.006	0.036	0.021	0.009	0.004	0.023	0.007	0.03	0.005	0.03	0.087	0.042	0.049	0.007	0.083	0.008	0.009	0.009	0.028	0.009	0.023	0.005	0.012	0.009	0.025	0.02	0.026	0.061	0.051	0.028
1985-05-31	0.018	0.021	0.02	0.005	0.032	0.019	0.007	0.003	0.02	0.007	0.027	0.005	0.027	0.08	0.038	0.045	0.006	0.076	0.007	0.008	0.007	0.025	0.008	0.021	0.005	0.011	0.008	0.022	0.018	0.024	0.055	0.046	0.026
1985-06-01	0.016	1.331	0.018	0.004	0.03	0.017	0.159	0.003	0.019	0.006	0.223	0.88	0.114	0.073	0.034	0.041	0.005	0.069	0.006	0.159	0.006	0.023	0.007	0.774	0.004	0.01	0.006	0.089	0.016	0.021	0.05	0.042	0.023
1985-06-02	0.015	0.017	0.016	0.004	0.027	0.015	0.006	0.002	0.017	0.005	0.022	0.003	0.022	0.067	0.031	0.037	0.004	0.063	0.005	0.006	0.005	0.021	0.007	0.017	0.003	0.009	0.005	0.018	0.015	0.019	0.046	0.039	0.021
1985-06-03	0.029	0.025	0.024	0.007	0.036	0.029	0.032	0.003	0.024	0.007	0.055	0.016	0.278	0.827	0.05	0.556	0.015	0.486	0.112	0.032	0.018	0.035	0.014	0.059	0.008	0.016	0.018	0.032	0.028	0.034	0.065	0.222	0.555
1985-06-04	0.065	0.126	0.103	0.016	0.126	0.197	0.081	0.006	0.108	0.027	0.118	0.054	0.555	1.551	0.261	1.104	0.038	1.046	0.312	0.081	0.16	0.216	0.048	0.138	0.043	0.094	0.16	0.204	0.195	0.211	0.317	0.381	0.317
1985-06-05	0.011	0.013	0.012	0.002	0.02	0.011	0.004	0.002	0.012	0.004	0.016	0.002	0.016	0.051	0.023	0.028	0.003	0.048	0.003	0.004	0.003	0.015	0.005	0.013	0.002	0.006	0.003	0.013	0.011	0.014	0.035	0.029	0.016
1985-06-06	0.01	0.012	0.011	0.002	0.018	0.01	0.003	0.001	0.011	0.003	0.015	0.002	0.015	0.047	0.021	0.025	0.002	0.044	0.003	0.003	0.003	0.014	0.004	0.011	0.002	0.005	0.003	0.012	0.01	0.013	0.032	0.027	0.015
1985-06-07	0.01	0.015	0.013	0.003	0.02	0.015	0.004	0.002	0.014	0.004	0.016	0.003	0.015	0.046	0.026	0.026	0.003	0.047	0.006	0.004	0.007	0.019	0.005	0.013	0.003	0.008	0.007	0.017	0.014	0.018	0.037	0.03	0.014
1985-06-08	0.075	0.072	0.09	0.024	0.113	0.113	0.034	0.028	0.092	0.048	0.054	0.025	0.441	1.355	0.153	0.912	0.046	0.825	0.23	0.034	0.091	0.124	0.058	0.082	0.053	0.075	0.091	0.117	0.111	0.122	0.184	0.475	1.223
1985-06-09	1.869	1.056	1.209	0.76	1.509	1.526	2.054	0.522	1.235	0.695	2.673	1.097	5.272	12.767	1.958	8.857	1.344	8.207	2.542	2.054	1.286	1.654	1.094	2.098	0.772	1.055	1.286	1.577	1.514	1.626	2.321	6.023	8.355
1985-06-10	0.307	2.141	0.523	0.162	0.637	0.508	4.422	0.39	0.529	0.496	5.745	3.035	3.559	2.853	0.651	2.064	0.183	2.036	0.676	4.422	0.426	0.553	0.343	4.214	0.369	0.437	0.426	0.62	0.504	0.544	0.781	1.01	0.417
1985-06-11	0.889	0.011	1.986	0.355	2.502	0.012	2.111	1.015	1.943	1.809	2.746	0.884	2.805	4.701	0.041	3.34	0.421	2.68	0.634	2.111	0.006	0.015	1.548	1.653	1.89	1.448	0.006	0.013	0.011	0.04	0.029	0.503	0.419
1985-06-12	0.005	0.007	0.006	0.001	0.011	0.005	0.111	0.001	0.006	0.002	0.15	0.046	0.073	0.027	0.012	0.014	0.001	0.026	0.001	0.111	0.001	0.008	0.002	0.084	0.001	0.003	0.001	0.007	0.005	0.007	0.018	0.016	0.009
1985-06-13	0.005	0.006	0.006	0.001	0.01	0.005	0.001	0.001	0.006	0.002	0.007	0.001	0.007	0.025	0.011	0.013	0.001	0.024	0.001	0.001	0.001	0.007	0.002	0.006	0.001	0.002	0.001	0.006	0.005	0.006	0.017	0.014	0.008
1985-06-14	0.005	0.006	0.005	0.001	0.009	0.004	0.001	0.001	0.005	0.002	0.007	0.001	0.007	0.023	0.01	0.012	0.001	0.021	0.001	0.001	0.001	0.006	0.002	0.005	0.001	0.002	0.001	0.005	0.004	0.006	0.015	0.013	0.007
1985-06-15	0.613	0.03	0.24	0.806	0.327	0.053	0.017	1.742	0.236	1.414	0.027	0.009	0.177	0.545	0.073	0.362	0.481	0.337	0.095	0.017	0.042	0.059	0.331	0.035	0.213	0.179	0.042	0.055	0.053	0.06	0.089	0.502	0.568
1985-06-16	0.269	0.903	0.733	0.416	0.869	0.933	0.377	0.999	0.749	1.009	0.493	0.463	0.388	0.502	1.166	0.439	0.167	1.054	0.613	0.377	0.786	1.011	0.397	0.574	0.467	0.641	0.786	0.978	0.926	0.994	1.419	0.731	0.143
1985-06-17	1.169	2.159	1.733	2.382	2.119	1.509	6.039	3.147	1.747	2.833	7.84	3.453	3.863	0.928	1.884	0.751	0.975	1.732	1.001	6.039	1.273	1.635	1.222	5.149	1.28	1.437	1.273	1.618	1.497	1.614	2.289	1.873	1.117
1985-06-18	5.465	1.614	1.849	3.524	2.461	1.985	3.744	2.849	1.877	2.326	4.862	2.027	2.583	1.185	2.477	0.966	4.24	2.259	1.314	3.744	1.677	2.151	2.535	3.17	1.273	1.577	1.677	2.064	1.97	2.118	3.009	3.426	1.427
1985-06-19	0.003	0.004	0.003	0.001	0.006	0.003	0.001	0.001	0.004	0.001	0.004	0.001	0.004	0.014	0.006	0.008	0.001	0.014	0.001	0.001	0.001	0.004	0.001	0.004	0.001	0.002	0.001	0.004	0.003	0.004	0.01	0.008	0.005
1985-06-20	0.003	0.004	0.003	0.001	0.005	0.003	0.001	0.001	0.003	0.001	0.004	0.001	0.004	0.013	0.006	0.007	0.001	0.013	0.001	0.001	0.001	0.004	0.001	0.003	0.001	0.002	0.001	0.003	0.003	0.004	0.009	0.008	0.004
1985-06-21	0.003	0.163	0.003	0.001	0.005	0.002	0.3	0.001	0.003	0.001	0.392	0.225	0.275	0.3	0.007	0.209	0.001	0.173	0.039	0.3	0.001	0.003	0.001	0.304	0.001	0.002	0.001	0.012	0.002	0.003	0.008	0.042	0.07
1985-06-22	0.023	0.031	0.026	0.019	0.031	0.052	0.023	0.008	0.027	0.009	0.033	0.014	0.073	0.233	0.067	0.131	0.017	0.147	0.053	0.023	0.042	0.057	0.014	0.029	0.01	0.024	0.042	0.054	0.051	0.055	0.082	0.196	0.757
1985-06-23	0.002	0.033	0.003	0.17	0.004	0.002	0.459	0.498	0.003	0.385	0.597	0.211	0.275	0.01	0.005	0.005	0.011	0.01	0.001	0.459	0.001	0.003	0.001	0.345	0.001	0.001	0.001	0.004	0.002	0.003	0.007	0.006	0.003
1985-06-24	0.002	0.003	0.002	0.001	0.004	0.002	0.001	0.001	0.002	0.001	0.003	0.001	0.003	0.009	0.004	0.005	0.001	0.009	0.001	0.001	0.001	0.003	0.001	0.003	0.001	0.001	0.001	0.003	0.002	0.003	0.006	0.005	0.003
1985-06-25	0.305	0.002	0.682	0.122	0.859	0.002	0.001	0.349	0.667	0.622	0.003	0.001	0.003	0.008	0.004	0.005	0.145	0.008	0.001	0.001	0.001	0.003	0.532	0.002	0.65	0.497	0.001	0.002	0.002	0.011	0.006	0.005	0.003
1985-06-26	0.002	0.002	0.002	0.001	0.003	0.002	0.001	0.001	0.002	0.001	0.003	0.001	0.003	0.008	0.004	0.004	0.001	0.007	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.005	0.005	0.003
1985-06-27	0.002	0.002	0.002	0.001	0.003	0.002	0.001	0.001	0.002	0.001	0.002	0.001	0.004	0.011	0.003	0.006	0.001	0.009	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.005	0.005	0.006
1985-06-28	2.924	0.902	0.893	1.429	1.164	1.665	0.523	0.523	0.931	0.367	0.68	0.327	9.524	28.852	2.194	19.965	2.256	17.147	4.729	0.523	1.407	1.803	1.194	1.368	0.441	0.843	1.407	1.707	1.652	1.766	2.52	11.002	16.731
1985-06-29	2.456	1.016	1.363	1.486	1.713	1.777	0.399	0.697	1.394	0.73	0.519	0.315	2.276	6.471	2.238	4.549	1.877	4.953	1.875	0.399	1.501	1.924	1.335	0.671	0.862	1.199	1.501	1.824	1.763	1.891	2.689	3.879	5.03
1985-06-30	0.92	2.328	1.912	0.597	2.388	0.382	0.595	1.712	1.882	2.259	0.773	1.587	0.414	0.201	0.476	0.166	0.481	0.419	0.249	0.595	0.322	0.413	1.45	1.513	1.731	1.438	0.322	0.503	0.379	0.428	0.579	0.655	0.279
1985-07-01	0.131	0.053	0.063	0.057	0.079	0.095	0.082	0.04	0.065	0.041	0.108	0.041	0.149	0.534	0.121	0.224	0.097	0.251	0.096	0.082	0.08	0.104	0.064	0.078	0.036	0.057	0.08	0.098	0.095	0.102	0.146	0.664	3.298
1985-07-02	0.001	0.004	0.003	0.001	0.003	0.007	0.003	0.001	0.003	0.001	0.005	0.002	0.28	0.899	0.012	0.6	0.001	0.484	0.117	0.003	0.005	0.007	0.001	0.028	0.001	0.003	0.005	0.007	0.006	0.007	0.011	0.193	0.874
1985-07-03	0.53	0.394	0.386	0.206	0.47	0.62	0.21	0.11	0.399	0.164	0.274	0.164	4.242	13.911	0.827	8.91	0.382	7.561	2.04	0.21	0.524	0.672	0.308	0.611	0.215	0.353	0.524	0.639	0.616	0.659	0.939	5.004	21.879
1985-07-04	0.014	0.014	0.006	0.006	0.008	0.012	0.007	0.002	0.007	0.002	0.01	0.009	0.288	0.853	0.019	0.61	0.011	0.496	0.122	0.007	0.01	0.013	0.006	0.036	0.003	0.006	0.01	0.012	0.012	0.012	0.019	0.098	0.016
1985-07-05	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.001
1985-07-06	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001
1985-07-07	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.008	0.002	0.005	0.001	0.006	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.006
1985-07-08	0.042	0.015	0.023	0.013	0.029	0.032	0.045	0.009	0.024	0.012	0.059	0.019	1.058	3.68	0.054	2.221	0.03	1.794	0.439	0.045	0.027	0.035	0.022	0.127	0.014	0.02	0.027	0.033	0.032	0.034	0.049	1.399	8.22
1985-07-09	0.028	0.063	0.05	0.002	0.057	0.111	0.016	0.002	0.053	0.012	0.021	0.016	0.449	1.494	0.144	0.954	0.018	0.843	0.244	0.016	0.093	0.12	0.023	0.064	0.021	0.049	0.093	0.114	0.11	0.117	0.168	0.55	2.477
1985-07-10	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.001	0.003	0.001	0.001	0.315	1.087	0.006	0.676	0.001	0.539	0.128	0.001	0.001	0.001	0.001	0.029	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.342	2.02
1985-07-11	0.306	0.073	0.16	0.119	0.208	0.108	0.045	0.103	0.161	0.129	0.058	0.035	1.393	4.723	0.153	2.948	0.219	2.429	0.62	0.045	0.091	0.117	0.179	0.173	0.127	0.129	0.091	0.111	0.107	0.116	0.164	1.977	8.753
1985-07-12	0.148	0.538	0.468	0.018	0.532	0.946	0.171	0.014	0.49	0.123	0.222	0.149	0.258	0.474	1.179	0.425	0.082	1.046	0.621	0.171	0.8	1.025	0.189	0.242	0.213	0.45	0.8	0.971	0.939	1.004	1.432	0.73	0.122
